"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"2533","45.270948975","10.0.0.14","159.124.42.26","UDP","346","45.270948975","60070  >  8801 Len=302"
"2534","45.287916914","10.0.0.14","159.124.42.26","UDP","336","45.287916914","60070  >  8801 Len=292"
"2535","45.311748153","10.0.0.14","159.124.42.26","UDP","328","45.311748153","60070  >  8801 Len=284"
"2536","45.317821145","159.124.42.26","10.0.0.14","UDP","144","45.317821145","8801  >  60070 Len=100"
"2537","45.331111156","10.0.0.14","159.124.42.26","UDP","325","45.331111156","60070  >  8801 Len=281"
"2538","45.351134743","10.0.0.14","159.124.42.26","UDP","326","45.351134743","60070  >  8801 Len=282"
"2539","45.370293973","10.0.0.14","159.124.42.26","UDP","308","45.370293973","60070  >  8801 Len=264"
"2540","45.390024339","10.0.0.14","159.124.42.26","UDP","320","45.390024339","60070  >  8801 Len=276"
"2541","45.409138107","10.0.0.14","159.124.42.26","UDP","310","45.409138107","60070  >  8801 Len=266"
"2542","45.416315738","159.124.42.26","10.0.0.14","UDP","145","45.416315738","8801  >  60070 Len=101"
"2543","45.416722720","10.0.0.14","159.124.42.26","UDP","117","45.416722720","60070  >  8801 Len=73"
"2544","45.428460151","10.0.0.14","159.124.42.26","UDP","309","45.428460151","60070  >  8801 Len=265"
"2545","45.452814772","10.0.0.14","159.124.42.26","UDP","293","45.452814772","60070  >  8801 Len=249"
"2546","45.457903453","159.124.42.26","10.0.0.14","UDP","118","45.457903453","8801  >  60070 Len=74"
"2547","45.472105926","10.0.0.14","159.124.42.26","UDP","300","45.472105926","60070  >  8801 Len=256"
"2548","45.491732517","10.0.0.14","159.124.42.26","UDP","312","45.491732517","60070  >  8801 Len=268"
"2549","45.510522836","10.0.0.14","159.124.42.26","UDP","335","45.510522836","60070  >  8801 Len=291"
"2550","45.512722514","10.0.0.14","159.124.42.26","TLSv1.2","826","45.512722514","Application Data"
"2551","45.513302150","10.0.0.14","159.124.42.26","TLSv1.2","268","45.513302150","Application Data"
"2552","45.517500608","159.124.42.26","10.0.0.14","UDP","146","45.517500608","8801  >  60070 Len=102"
"2553","45.530543335","10.0.0.14","159.124.42.26","UDP","341","45.530543335","60070  >  8801 Len=297"
"2554","45.549960072","10.0.0.14","159.124.42.26","UDP","340","45.549960072","60070  >  8801 Len=296"
"2555","45.569403782","10.0.0.14","159.124.42.26","UDP","330","45.569403782","60070  >  8801 Len=286"
"2556","45.577297144","159.124.42.26","10.0.0.14","TCP","68","45.577297144","443  >  36690 [ACK] Seq=3898 Ack=6747 Win=16 Len=0 TSval=1968129631 TSecr=2184536503"
"2557","45.577297397","159.124.42.26","10.0.0.14","TCP","68","45.577297397","443  >  36690 [ACK] Seq=3898 Ack=6947 Win=16 Len=0 TSval=1968129631 TSecr=2184536503"
"2558","45.578009931","159.124.42.26","10.0.0.14","TLSv1.2","111","45.578009931","Application Data"
"2559","45.588967960","10.0.0.14","159.124.42.26","UDP","322","45.588967960","60070  >  8801 Len=278"
"2560","45.608568363","10.0.0.14","159.124.42.26","UDP","316","45.608568363","60070  >  8801 Len=272"
"2561","45.619542994","159.124.42.26","10.0.0.14","UDP","145","45.619542994","8801  >  60070 Len=101"
"2562","45.630833485","10.0.0.14","159.124.42.26","TCP","68","45.630833485","36690  >  443 [ACK] Seq=6947 Ack=3941 Win=501 Len=0 TSval=2184536621 TSecr=1968129632"
"2563","45.632967629","10.0.0.14","159.124.42.26","UDP","305","45.632967629","60070  >  8801 Len=261"
"2564","45.652249114","10.0.0.14","159.124.42.26","UDP","299","45.652249114","60070  >  8801 Len=255"
"2565","45.671372865","10.0.0.14","159.124.42.26","UDP","304","45.671372865","60070  >  8801 Len=260"
"2566","45.689426907","10.0.0.14","159.124.42.26","UDP","318","45.689426907","60070  >  8801 Len=274"
"2567","45.709166184","10.0.0.14","159.124.42.26","UDP","320","45.709166184","60070  >  8801 Len=276"
"2568","45.717105416","159.124.42.26","10.0.0.14","UDP","142","45.717105416","8801  >  60070 Len=98"
"2569","45.717519627","10.0.0.14","159.124.42.26","UDP","117","45.717519627","60070  >  8801 Len=73"
"2570","45.728890371","10.0.0.14","159.124.42.26","UDP","320","45.728890371","60070  >  8801 Len=276"
"2571","45.752759030","10.0.0.14","159.124.42.26","UDP","324","45.752759030","60070  >  8801 Len=280"
"2572","45.758248051","159.124.42.26","10.0.0.14","UDP","118","45.758248051","8801  >  60070 Len=74"
"2573","45.774198641","10.0.0.14","159.124.42.26","UDP","329","45.774198641","60070  >  8801 Len=285"
"2574","45.791302890","10.0.0.14","159.124.42.26","UDP","331","45.791302890","60070  >  8801 Len=287"
"2575","45.810172491","10.0.0.14","159.124.42.26","UDP","330","45.810172491","60070  >  8801 Len=286"
"2576","45.812858435","159.124.42.26","10.0.0.14","UDP","147","45.812858435","8801  >  60070 Len=103"
"2577","45.828987453","10.0.0.14","159.124.42.26","UDP","323","45.828987453","60070  >  8801 Len=279"
"2578","45.847880060","10.0.0.14","159.124.42.26","UDP","317","45.847880060","60070  >  8801 Len=273"
"2579","45.872180713","10.0.0.14","159.124.42.26","UDP","324","45.872180713","60070  >  8801 Len=280"
"2580","45.891248453","10.0.0.14","159.124.42.26","UDP","320","45.891248453","60070  >  8801 Len=276"
"2581","45.910462331","10.0.0.14","159.124.42.26","UDP","314","45.910462331","60070  >  8801 Len=270"
"2582","45.914527037","159.124.42.26","10.0.0.14","UDP","145","45.914527037","8801  >  60070 Len=101"
"2583","45.929980727","10.0.0.14","159.124.42.26","UDP","321","45.929980727","60070  >  8801 Len=277"
"2584","45.948675120","10.0.0.14","159.124.42.26","UDP","326","45.948675120","60070  >  8801 Len=282"
"2585","45.972533960","10.0.0.14","159.124.42.26","UDP","338","45.972533960","60070  >  8801 Len=294"
"2586","45.991634799","10.0.0.14","159.124.42.26","UDP","326","45.991634799","60070  >  8801 Len=282"
"2587","46.010617361","10.0.0.14","159.124.42.26","UDP","108","46.010617361","60070  >  8801 Len=64"
"2588","46.010667628","10.0.0.14","159.124.42.26","UDP","316","46.010667628","60070  >  8801 Len=272"
"2589","46.014514352","159.124.42.26","10.0.0.14","UDP","147","46.014514352","8801  >  60070 Len=103"
"2590","46.014939629","10.0.0.14","159.124.42.26","UDP","117","46.014939629","60070  >  8801 Len=73"
"2591","46.030171743","10.0.0.14","159.124.42.26","UDP","310","46.030171743","60070  >  8801 Len=266"
"2592","46.049811993","10.0.0.14","159.124.42.26","UDP","314","46.049811993","60070  >  8801 Len=270"
"2593","46.056011739","159.124.42.26","10.0.0.14","UDP","118","46.056011739","8801  >  60070 Len=74"
"2594","46.069360335","10.0.0.14","159.124.42.26","UDP","316","46.069360335","60070  >  8801 Len=272"
"2595","46.087932309","10.0.0.14","159.124.42.26","UDP","313","46.087932309","60070  >  8801 Len=269"
"2596","46.112626277","10.0.0.14","159.124.42.26","UDP","316","46.112626277","60070  >  8801 Len=272"
"2597","46.116556057","159.124.42.26","10.0.0.14","UDP","146","46.116556057","8801  >  60070 Len=102"
"2598","46.131833989","10.0.0.14","159.124.42.26","UDP","333","46.131833989","60070  >  8801 Len=289"
"2599","46.150670110","10.0.0.14","159.124.42.26","UDP","337","46.150670110","60070  >  8801 Len=293"
"2600","46.169812399","10.0.0.14","159.124.42.26","UDP","317","46.169812399","60070  >  8801 Len=273"
"2601","46.189179314","10.0.0.14","159.124.42.26","UDP","311","46.189179314","60070  >  8801 Len=267"
"2602","46.198778445","159.124.42.26","10.0.0.14","UDP","108","46.198778445","8801  >  60070 Len=64"
"2603","46.208710414","10.0.0.14","159.124.42.26","UDP","318","46.208710414","60070  >  8801 Len=274"
"2604","46.220055070","159.124.42.26","10.0.0.14","UDP","142","46.220055070","8801  >  60070 Len=98"
"2605","46.227387371","10.0.0.14","159.124.42.26","UDP","326","46.227387371","60070  >  8801 Len=282"
"2606","46.252163234","10.0.0.14","159.124.42.26","UDP","320","46.252163234","60070  >  8801 Len=276"
"2607","46.273379276","10.0.0.14","159.124.42.26","UDP","305","46.273379276","60070  >  8801 Len=261"
"2608","46.291013867","10.0.0.14","159.124.42.26","UDP","304","46.291013867","60070  >  8801 Len=260"
"2609","46.311249932","10.0.0.14","159.124.42.26","UDP","322","46.311249932","60070  >  8801 Len=278"
"2610","46.324854904","159.124.42.26","10.0.0.14","UDP","148","46.324854904","8801  >  60070 Len=104"
"2611","46.325206207","10.0.0.14","159.124.42.26","UDP","117","46.325206207","60070  >  8801 Len=73"
"2612","46.330824213","10.0.0.14","159.124.42.26","UDP","338","46.330824213","60070  >  8801 Len=294"
"2613","46.350160524","10.0.0.14","159.124.42.26","UDP","345","46.350160524","60070  >  8801 Len=301"
"2614","46.364059067","159.124.42.26","10.0.0.14","UDP","118","46.364059067","8801  >  60070 Len=74"
"2615","46.369309961","10.0.0.14","159.124.42.26","UDP","330","46.369309961","60070  >  8801 Len=286"
"2616","46.388886626","10.0.0.14","159.124.42.26","UDP","312","46.388886626","60070  >  8801 Len=268"
"2617","46.400919350","159.124.42.26","10.0.0.14","TLSv1.2","127","46.400919350","Application Data"
"2618","46.400961163","10.0.0.14","159.124.42.26","TCP","68","46.400961163","36690  >  443 [ACK] Seq=6947 Ack=4000 Win=501 Len=0 TSval=2184537391 TSecr=1968130454"
"2619","46.408279045","10.0.0.14","159.124.42.26","TLSv1.2","111","46.408279045","Application Data"
"2620","46.408340308","10.0.0.14","159.124.42.26","UDP","297","46.408340308","60070  >  8801 Len=253"
"2621","46.410803985","159.124.42.26","10.0.0.14","UDP","145","46.410803985","8801  >  60070 Len=101"
"2622","46.432425774","10.0.0.14","159.124.42.26","UDP","301","46.432425774","60070  >  8801 Len=257"
"2623","46.451521176","10.0.0.14","159.124.42.26","UDP","315","46.451521176","60070  >  8801 Len=271"
"2624","46.470243901","10.0.0.14","159.124.42.26","UDP","323","46.470243901","60070  >  8801 Len=279"
"2625","46.489947504","10.0.0.14","159.124.42.26","UDP","322","46.489947504","60070  >  8801 Len=278"
"2626","46.509574401","10.0.0.14","159.124.42.26","UDP","306","46.509574401","60070  >  8801 Len=262"
"2627","46.511803602","159.124.42.26","10.0.0.14","TCP","68","46.511803602","443  >  36690 [ACK] Seq=4000 Ack=6990 Win=16 Len=0 TSval=1968130565 TSecr=2184537398"
"2628","46.513065252","159.124.42.26","10.0.0.14","UDP","144","46.513065252","8801  >  60070 Len=100"
"2629","46.528411200","10.0.0.14","159.124.42.26","UDP","295","46.528411200","60070  >  8801 Len=251"
"2630","46.548345001","10.0.0.14","159.124.42.26","UDP","295","46.548345001","60070  >  8801 Len=251"
"2631","46.571847857","10.0.0.14","159.124.42.26","UDP","299","46.571847857","60070  >  8801 Len=255"
"2632","46.592063011","10.0.0.14","159.124.42.26","UDP","314","46.592063011","60070  >  8801 Len=270"
"2633","46.611712034","10.0.0.14","159.124.42.26","TLSv1.2","106","46.611712034","Application Data"
"2634","46.611795091","10.0.0.14","159.124.42.26","UDP","325","46.611795091","60070  >  8801 Len=281"
"2635","46.614260020","159.124.42.26","10.0.0.14","UDP","148","46.614260020","8801  >  60070 Len=104"
"2636","46.614660488","10.0.0.14","159.124.42.26","UDP","117","46.614660488","60070  >  8801 Len=73"
"2637","46.631528204","10.0.0.14","159.124.42.26","UDP","320","46.631528204","60070  >  8801 Len=276"
"2638","46.650364263","10.0.0.14","159.124.42.26","UDP","306","46.650364263","60070  >  8801 Len=262"
"2639","46.669001875","10.0.0.14","159.124.42.26","UDP","292","46.669001875","60070  >  8801 Len=248"
"2640","46.679150987","159.124.42.26","10.0.0.14","TLSv1.2","106","46.679150987","Application Data"
"2641","46.679956488","159.124.42.26","10.0.0.14","UDP","118","46.679956488","8801  >  60070 Len=74"
"2642","46.689634672","10.0.0.14","159.124.42.26","UDP","297","46.689634672","60070  >  8801 Len=253"
"2643","46.710547458","159.124.42.26","10.0.0.14","TLSv1.2","117","46.710547458","Application Data"
"2644","46.710576733","10.0.0.14","159.124.42.26","TCP","68","46.710576733","36690  >  443 [ACK] Seq=7028 Ack=4087 Win=501 Len=0 TSval=2184537701 TSecr=1968130728"
"2645","46.710794882","10.0.0.14","159.124.42.26","TLSv1.2","135","46.710794882","Application Data"
"2646","46.711754956","10.0.0.14","159.124.42.26","UDP","307","46.711754956","60070  >  8801 Len=263"
"2647","46.720241838","159.124.42.26","10.0.0.14","UDP","143","46.720241838","8801  >  60070 Len=99"
"2648","46.731411795","10.0.0.14","159.124.42.26","UDP","306","46.731411795","60070  >  8801 Len=262"
"2649","46.750383139","10.0.0.14","159.124.42.26","UDP","316","46.750383139","60070  >  8801 Len=272"
"2650","46.773040020","10.0.0.14","159.124.42.26","UDP","319","46.773040020","60070  >  8801 Len=275"
"2651","46.788592451","10.0.0.14","159.124.42.26","UDP","326","46.788592451","60070  >  8801 Len=282"
"2652","46.808500718","10.0.0.14","159.124.42.26","UDP","323","46.808500718","60070  >  8801 Len=279"
"2653","46.816274186","159.124.42.26","10.0.0.14","TCP","68","46.816274186","443  >  36690 [ACK] Seq=4087 Ack=7095 Win=16 Len=0 TSval=1968130867 TSecr=2184537701"
"2654","46.820289697","159.124.42.26","10.0.0.14","UDP","146","46.820289697","8801  >  60070 Len=102"
"2655","46.828583513","10.0.0.14","159.124.42.26","UDP","329","46.828583513","60070  >  8801 Len=285"
"2656","46.848371380","10.0.0.14","159.124.42.26","UDP","315","46.848371380","60070  >  8801 Len=271"
"2657","46.868397067","10.0.0.14","159.124.42.26","UDP","307","46.868397067","60070  >  8801 Len=263"
"2658","46.892380448","10.0.0.14","159.124.42.26","UDP","309","46.892380448","60070  >  8801 Len=265"
"2659","46.911814249","10.0.0.14","159.124.42.26","UDP","303","46.911814249","60070  >  8801 Len=259"
"2660","46.919685494","159.124.42.26","10.0.0.14","UDP","143","46.919685494","8801  >  60070 Len=99"
"2661","46.920104809","10.0.0.14","159.124.42.26","UDP","117","46.920104809","60070  >  8801 Len=73"
"2662","46.930985942","10.0.0.14","159.124.42.26","UDP","288","46.930985942","60070  >  8801 Len=244"
"2663","46.950769142","10.0.0.14","159.124.42.26","UDP","271","46.950769142","60070  >  8801 Len=227"
"2664","46.970089359","10.0.0.14","159.124.42.26","UDP","289","46.970089359","60070  >  8801 Len=245"
"2665","46.974663576","ASUSTekC_c2:12:c6","","ARP","62","46.974663576","Who has 10.0.0.12? Tell 10.0.0.9"
"2666","46.985912597","159.124.42.26","10.0.0.14","UDP","118","46.985912597","8801  >  60070 Len=74"
"2667","46.988935918","10.0.0.14","159.124.42.26","UDP","316","46.988935918","60070  >  8801 Len=272"
"2668","47.008241365","10.0.0.14","159.124.42.26","UDP","329","47.008241365","60070  >  8801 Len=285"
"2669","47.019782601","159.124.42.26","10.0.0.14","UDP","147","47.019782601","8801  >  60070 Len=103"
"2670","47.032195696","10.0.0.14","159.124.42.26","UDP","108","47.032195696","60070  >  8801 Len=64"
"2671","47.032252833","10.0.0.14","159.124.42.26","UDP","327","47.032252833","60070  >  8801 Len=283"
"2672","47.038044906","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","47.038044906","[TCP Dup ACK 65#9] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904749653 TSecr=681186610"
"2673","47.038075797","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","47.038075797","[TCP Dup ACK 66#9] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681191730 TSecr=3899337116"
"2674","47.052474578","10.0.0.14","159.124.42.26","UDP","313","47.052474578","60070  >  8801 Len=269"
"2675","47.071708627","10.0.0.14","159.124.42.26","UDP","125","47.071708627","50014  >  8801 Len=81"
"2676","47.071800526","10.0.0.14","159.124.42.26","TLSv1.2","106","47.071800526","Application Data"
"2677","47.071856480","10.0.0.14","159.124.42.26","UDP","303","47.071856480","60070  >  8801 Len=259"
"2678","47.090807084","10.0.0.14","159.124.42.26","UDP","288","47.090807084","60070  >  8801 Len=244"
"2679","47.100408266","159.124.42.26","10.0.0.14","UDP","135","47.100408266","8801  >  50014 Len=91"
"2680","47.100533938","10.0.0.14","159.124.42.26","UDP","153","47.100533938","50014  >  8801 Len=109"
"2681","47.109621670","10.0.0.14","159.124.42.26","UDP","275","47.109621670","60070  >  8801 Len=231"
"2682","47.111605345","159.124.42.26","10.0.0.14","UDP","146","47.111605345","8801  >  60070 Len=102"
"2683","47.129248647","10.0.0.14","159.124.42.26","UDP","280","47.129248647","60070  >  8801 Len=236"
"2684","47.131836001","159.124.42.26","10.0.0.14","TLSv1.2","117","47.131836001","Application Data"
"2685","47.132018745","10.0.0.14","159.124.42.26","TLSv1.2","135","47.132018745","Application Data"
"2686","47.134458517","159.124.42.26","10.0.0.14","TCP","68","47.134458517","443  >  36698 [ACK] Seq=1094 Ack=1299 Win=13 Len=0 TSval=1968131189 TSecr=2184538062"
"2687","47.134458718","159.124.42.26","10.0.0.14","TLSv1.2","106","47.134458718","Application Data"
"2688","47.135781019","159.124.42.26","10.0.0.14","UDP","125","47.135781019","8801  >  50014 Len=81"
"2689","47.148853277","10.0.0.14","159.124.42.26","UDP","289","47.148853277","60070  >  8801 Len=245"
"2690","47.168100111","10.0.0.14","159.124.42.26","UDP","307","47.168100111","60070  >  8801 Len=263"
"2691","47.174822672","10.0.0.14","159.124.42.26","TCP","68","47.174822672","36698  >  443 [ACK] Seq=1366 Ack=1132 Win=501 Len=0 TSval=2184538165 TSecr=1968131189"
"2692","47.187407023","10.0.0.14","159.124.42.26","UDP","298","47.187407023","60070  >  8801 Len=254"
"2693","47.209449167","10.0.0.14","159.124.42.26","UDP","294","47.209449167","60070  >  8801 Len=250"
"2694","47.213691802","159.124.42.26","10.0.0.14","UDP","145","47.213691802","8801  >  60070 Len=101"
"2695","47.214011003","10.0.0.14","159.124.42.26","UDP","117","47.214011003","60070  >  8801 Len=73"
"2696","47.228606906","10.0.0.14","159.124.42.26","UDP","309","47.228606906","60070  >  8801 Len=265"
"2697","47.234437049","159.124.42.26","10.0.0.14","TCP","68","47.234437049","443  >  36698 [ACK] Seq=1132 Ack=1366 Win=13 Len=0 TSval=1968131289 TSecr=2184538122"
"2698","47.248556591","10.0.0.14","159.124.42.26","UDP","327","47.248556591","60070  >  8801 Len=283"
"2699","47.253019030","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","47.253019030","[TCP Dup ACK 82#9] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975394464 TSecr=681186825"
"2700","47.253042613","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","47.253042613","[TCP Dup ACK 83#9] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681191945 TSecr=2970038552"
"2701","47.270557898","10.0.0.14","159.124.42.26","UDP","336","47.270557898","60070  >  8801 Len=292"
"2702","47.274844256","159.124.42.26","10.0.0.14","UDP","118","47.274844256","8801  >  60070 Len=74"
"2703","47.288069801","10.0.0.14","159.124.42.26","UDP","315","47.288069801","60070  >  8801 Len=271"
"2704","47.295748996","159.124.42.26","10.0.0.14","UDP","108","47.295748996","8801  >  60070 Len=64"
"2705","47.307582812","10.0.0.14","159.124.42.26","UDP","301","47.307582812","60070  >  8801 Len=257"
"2706","47.314918465","159.124.42.26","10.0.0.14","UDP","144","47.314918465","8801  >  60070 Len=100"
"2707","47.332105168","10.0.0.14","159.124.42.26","UDP","290","47.332105168","60070  >  8801 Len=246"
"2708","47.350807561","10.0.0.14","159.124.42.26","UDP","296","47.350807561","60070  >  8801 Len=252"
"2709","47.370149039","10.0.0.14","159.124.42.26","UDP","286","47.370149039","60070  >  8801 Len=242"
"2710","47.389365326","10.0.0.14","159.124.42.26","UDP","269","47.389365326","60070  >  8801 Len=225"
"2711","47.408720378","10.0.0.14","159.124.42.26","UDP","257","47.408720378","60070  >  8801 Len=213"
"2712","47.419499898","159.124.42.26","10.0.0.14","UDP","144","47.419499898","8801  >  60070 Len=100"
"2713","47.432427010","10.0.0.14","159.124.42.26","UDP","241","47.432427010","60070  >  8801 Len=197"
"2714","47.451482854","10.0.0.14","159.124.42.26","UDP","225","47.451482854","60070  >  8801 Len=181"
"2715","47.470599514","10.0.0.14","159.124.42.26","UDP","125","47.470599514","60070  >  8801 Len=81"
"2716","47.470662063","10.0.0.14","159.124.42.26","UDP","178","47.470662063","60070  >  8801 Len=134"
"2717","47.489910650","10.0.0.14","159.124.42.26","UDP","145","47.489910650","60070  >  8801 Len=101"
"2718","47.490498633","159.124.42.26","10.0.0.14","UDP","135","47.490498633","8801  >  60070 Len=91"
"2719","47.490501726","ASUSTekC_c2:12:c6","","ARP","62","47.490501726","Who has 10.0.0.12? Tell 10.0.0.9"
"2720","47.490696248","10.0.0.14","159.124.42.26","UDP","153","47.490696248","60070  >  8801 Len=109"
"2721","47.509465688","10.0.0.14","159.124.42.26","UDP","143","47.509465688","60070  >  8801 Len=99"
"2722","47.518308799","159.124.42.26","10.0.0.14","UDP","148","47.518308799","8801  >  60070 Len=104"
"2723","47.518488549","10.0.0.14","159.124.42.26","UDP","125","47.518488549","59860  >  8801 Len=81"
"2724","47.518699814","10.0.0.14","159.124.42.26","UDP","117","47.518699814","60070  >  8801 Len=73"
"2725","47.527934171","10.0.0.14","159.124.42.26","UDP","144","47.527934171","60070  >  8801 Len=100"
"2726","47.534104550","159.124.42.26","10.0.0.14","UDP","125","47.534104550","8801  >  60070 Len=81"
"2727","47.548312786","10.0.0.14","159.124.42.26","UDP","149","47.548312786","60070  >  8801 Len=105"
"2728","47.558809511","159.124.42.26","10.0.0.14","UDP","135","47.558809511","8801  >  59860 Len=91"
"2729","47.558938482","10.0.0.14","159.124.42.26","UDP","153","47.558938482","59860  >  8801 Len=109"
"2730","47.568167470","10.0.0.14","159.124.42.26","UDP","167","47.568167470","60070  >  8801 Len=123"
"2731","47.582801716","159.124.42.26","10.0.0.14","UDP","125","47.582801716","8801  >  59860 Len=81"
"2732","47.587734727","10.0.0.14","159.124.42.26","UDP","195","47.587734727","60070  >  8801 Len=151"
"2733","47.599281402","159.124.42.26","10.0.0.14","UDP","118","47.599281402","8801  >  60070 Len=74"
"2734","47.611198836","10.0.0.14","159.124.42.26","UDP","209","47.611198836","60070  >  8801 Len=165"
"2735","47.620001418","159.124.42.26","10.0.0.14","UDP","148","47.620001418","8801  >  60070 Len=104"
"2736","47.630701952","10.0.0.14","159.124.42.26","UDP","213","47.630701952","60070  >  8801 Len=169"
"2737","47.649773528","10.0.0.14","159.124.42.26","UDP","267","47.649773528","60070  >  8801 Len=223"
"2738","47.669549560","10.0.0.14","159.124.42.26","UDP","290","47.669549560","60070  >  8801 Len=246"
"2739","47.688282267","10.0.0.14","159.124.42.26","UDP","313","47.688282267","60070  >  8801 Len=269"
"2740","47.701540240","159.124.42.26","10.0.0.14","TLSv1.2","140","47.701540240","Application Data"
"2741","47.707444150","10.0.0.14","159.124.42.26","UDP","335","47.707444150","60070  >  8801 Len=291"
"2742","47.712551928","159.124.42.26","10.0.0.14","UDP","148","47.712551928","8801  >  60070 Len=104"
"2743","47.712734364","10.0.0.14","159.124.42.26","TLSv1.2","111","47.712734364","Application Data"
"2744","47.731714585","10.0.0.14","159.124.42.26","UDP","335","47.731714585","60070  >  8801 Len=291"
"2745","47.751782545","10.0.0.14","159.124.42.26","UDP","335","47.751782545","60070  >  8801 Len=291"
"2746","47.774350056","10.0.0.14","159.124.42.26","UDP","338","47.774350056","60070  >  8801 Len=294"
"2747","47.775921861","159.124.42.26","10.0.0.14","TCP","68","47.775921861","443  >  36690 [ACK] Seq=4159 Ack=7138 Win=16 Len=0 TSval=1968131830 TSecr=2184538703"
"2748","47.790685502","10.0.0.14","159.124.42.26","UDP","336","47.790685502","60070  >  8801 Len=292"
"2749","47.810704356","10.0.0.14","159.124.42.26","UDP","335","47.810704356","60070  >  8801 Len=291"
"2750","47.813014299","159.124.42.26","10.0.0.14","UDP","147","47.813014299","8801  >  60070 Len=103"
"2751","47.813417299","10.0.0.14","159.124.42.26","UDP","117","47.813417299","60070  >  8801 Len=73"
"2752","47.830141158","10.0.0.14","159.124.42.26","UDP","325","47.830141158","60070  >  8801 Len=281"
"2753","47.849348299","10.0.0.14","159.124.42.26","UDP","328","47.849348299","60070  >  8801 Len=284"
"2754","47.868934774","10.0.0.14","159.124.42.26","UDP","324","47.868934774","60070  >  8801 Len=280"
"2755","47.888046452","10.0.0.14","159.124.42.26","UDP","325","47.888046452","60070  >  8801 Len=281"
"2756","47.894317539","159.124.42.26","10.0.0.14","UDP","118","47.894317539","8801  >  60070 Len=74"
"2757","47.907601839","10.0.0.14","159.124.42.26","UDP","317","47.907601839","60070  >  8801 Len=273"
"2758","47.915388187","159.124.42.26","10.0.0.14","UDP","145","47.915388187","8801  >  60070 Len=101"
"2759","47.932185719","10.0.0.14","159.124.42.26","UDP","315","47.932185719","60070  >  8801 Len=271"
"2760","47.950551056","10.0.0.14","159.124.42.26","UDP","308","47.950551056","60070  >  8801 Len=264"
"2761","47.957095185","159.124.42.26","10.0.0.14","TLSv1.2","140","47.957095185","Application Data"
"2762","47.969887553","10.0.0.14","159.124.42.26","TLSv1.2","111","47.969887553","Application Data"
"2763","47.969951556","10.0.0.14","159.124.42.26","UDP","304","47.969951556","60070  >  8801 Len=260"
"2764","47.989506972","10.0.0.14","159.124.42.26","UDP","294","47.989506972","60070  >  8801 Len=250"
"2765","48.008788851","10.0.0.14","159.124.42.26","UDP","276","48.008788851","60070  >  8801 Len=232"
"2766","48.020672181","159.124.42.26","10.0.0.14","UDP","144","48.020672181","8801  >  60070 Len=100"
"2767","48.027928395","10.0.0.14","159.124.42.26","UDP","248","48.027928395","60070  >  8801 Len=204"
"2768","48.038393341","159.124.42.26","10.0.0.14","TCP","68","48.038393341","443  >  36690 [ACK] Seq=4231 Ack=7181 Win=16 Len=0 TSval=1968132086 TSecr=2184538960"
"2769","48.051650687","10.0.0.14","159.124.42.26","UDP","108","48.051650687","60070  >  8801 Len=64"
"2770","48.051691783","10.0.0.14","159.124.42.26","UDP","190","48.051691783","60070  >  8801 Len=146"
"2771","48.071140973","10.0.0.14","159.124.42.26","UDP","143","48.071140973","60070  >  8801 Len=99"
"2772","48.090418721","10.0.0.14","159.124.42.26","UDP","143","48.090418721","60070  >  8801 Len=99"
"2773","48.109623395","10.0.0.14","159.124.42.26","UDP","142","48.109623395","60070  >  8801 Len=98"
"2774","48.117194019","159.124.42.26","10.0.0.14","UDP","146","48.117194019","8801  >  60070 Len=102"
"2775","48.117555216","10.0.0.14","159.124.42.26","UDP","117","48.117555216","60070  >  8801 Len=73"
"2776","48.129851883","10.0.0.14","159.124.42.26","UDP","145","48.129851883","60070  >  8801 Len=101"
"2777","48.149540983","10.0.0.14","159.124.42.26","UDP","181","48.149540983","60070  >  8801 Len=137"
"2778","48.168701466","10.0.0.14","159.124.42.26","UDP","238","48.168701466","60070  >  8801 Len=194"
"2779","48.188769033","10.0.0.14","159.124.42.26","UDP","297","48.188769033","60070  >  8801 Len=253"
"2780","48.198542136","159.124.42.26","10.0.0.14","UDP","118","48.198542136","8801  >  60070 Len=74"
"2781","48.208561355","159.124.42.26","10.0.0.14","TLSv1.2","140","48.208561355","Application Data"
"2782","48.211740310","10.0.0.14","159.124.42.26","UDP","302","48.211740310","60070  >  8801 Len=258"
"2783","48.218460467","159.124.42.26","10.0.0.14","UDP","146","48.218460467","8801  >  60070 Len=102"
"2784","48.218651480","10.0.0.14","159.124.42.26","TLSv1.2","111","48.218651480","Application Data"
"2785","48.230685352","10.0.0.14","159.124.42.26","UDP","304","48.230685352","60070  >  8801 Len=260"
