"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"2409","38.970209516","104.121.10.34","10.0.0.14","TLSv1.2","1211","38.970209516","Application Data"
"2410","38.980224251","2a00:1450:4028:809::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","89","38.980224251","Protected Payload (KP0)"
"2411","38.985309910","159.124.42.26","10.0.0.14","TCP","68","38.985309910","443  >  36698 [ACK] Seq=958 Ack=1156 Win=13 Len=0 TSval=1968315052 TSecr=2184721884"
"2412","38.993744500","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:809::2003","QUIC","96","38.993744500","Protected Payload (KP0), DCID=dded4ddac54fba1c"
"2413","39.007116362","159.124.42.26","10.0.0.14","UDP","143","39.007116362","8801  >  60070 Len=99"
"2414","39.007436968","10.0.0.14","159.124.42.26","UDP","117","39.007436968","60070  >  8801 Len=73"
"2415","39.014911463","10.0.0.14","104.121.10.34","TCP","68","39.014911463","46628  >  443 [ACK] Seq=1314 Ack=13188 Win=501 Len=0 TSval=3059498992 TSecr=871198029"
"2416","39.020161854","2a00:1450:4028:809::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","86","39.020161854","Protected Payload (KP0)"
"2417","39.020459740","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:809::2003","QUIC","97","39.020459740","Protected Payload (KP0), DCID=dded4ddac54fba1c"
"2418","39.029420663","159.124.42.26","10.0.0.14","UDP","117","39.029420663","8801  >  60070 Len=73"
"2419","39.059126696","10.0.0.14","159.124.42.26","UDP","147","39.059126696","60070  >  8801 Len=103"
"2420","39.101241538","159.124.42.26","10.0.0.14","UDP","142","39.101241538","8801  >  60070 Len=98"
"2421","39.155821362","10.0.0.14","159.124.42.26","UDP","144","39.155821362","60070  >  8801 Len=100"
"2422","39.182721079","159.124.42.26","10.0.0.14","UDP","108","39.182721079","8801  >  60070 Len=64"
"2423","39.182905652","10.0.0.14","159.124.42.26","UDP","125","39.182905652","60070  >  8801 Len=81"
"2424","39.200224782","159.124.42.26","10.0.0.14","UDP","147","39.200224782","8801  >  60070 Len=103"
"2425","39.221409431","159.124.42.26","10.0.0.14","UDP","135","39.221409431","8801  >  60070 Len=91"
"2426","39.221482000","10.0.0.14","159.124.42.26","UDP","153","39.221482000","60070  >  8801 Len=109"
"2427","39.221510661","10.0.0.14","159.124.42.26","UDP","125","39.221510661","59860  >  8801 Len=81"
"2428","39.246402941","159.124.42.26","10.0.0.14","UDP","125","39.246402941","8801  >  60070 Len=81"
"2429","39.255633893","10.0.0.14","159.124.42.26","UDP","143","39.255633893","60070  >  8801 Len=99"
"2430","39.287321428","159.124.42.26","10.0.0.14","UDP","125","39.287321428","8801  >  59860 Len=81"
"2431","39.291767039","159.124.42.26","10.0.0.14","UDP","135","39.291767039","8801  >  59860 Len=91"
"2432","39.291944610","10.0.0.14","159.124.42.26","UDP","153","39.291944610","59860  >  8801 Len=109"
"2433","39.302468277","159.124.42.26","10.0.0.14","UDP","143","39.302468277","8801  >  60070 Len=99"
"2434","39.302703434","10.0.0.14","159.124.42.26","UDP","117","39.302703434","60070  >  8801 Len=73"
"2435","39.345166647","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","39.345166647","[TCP Dup ACK 244#7] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904933974 TSecr=681370929"
"2436","39.345183934","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","39.345183934","[TCP Dup ACK 245#7] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681376049 TSecr=3899337116"
"2437","39.349395196","159.124.42.26","10.0.0.14","UDP","117","39.349395196","8801  >  60070 Len=73"
"2438","39.356841673","10.0.0.14","159.124.42.26","UDP","108","39.356841673","60070  >  8801 Len=64"
"2439","39.356901044","10.0.0.14","159.124.42.26","UDP","142","39.356901044","60070  >  8801 Len=98"
"2440","39.411286572","159.124.42.26","10.0.0.14","UDP","142","39.411286572","8801  >  60070 Len=98"
"2441","39.460915802","10.0.0.14","159.124.42.26","UDP","143","39.460915802","60070  >  8801 Len=99"
"2442","39.509598732","159.124.42.26","10.0.0.14","UDP","143","39.509598732","8801  >  60070 Len=99"
"2443","39.557770566","10.0.0.14","159.124.42.26","UDP","145","39.557770566","60070  >  8801 Len=101"
"2444","39.561606382","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","39.561606382","[TCP Dup ACK 255#7] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975578785 TSecr=681371146"
"2445","39.561646632","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","39.561646632","[TCP Dup ACK 256#7] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681376266 TSecr=2970038552"
"2446","39.606332711","159.124.42.26","10.0.0.14","UDP","142","39.606332711","8801  >  60070 Len=98"
"2447","39.606800638","10.0.0.14","159.124.42.26","UDP","117","39.606800638","60070  >  8801 Len=73"
"2448","39.654877782","10.0.0.14","159.124.42.26","UDP","143","39.654877782","60070  >  8801 Len=99"
"2449","39.701291109","159.124.42.26","10.0.0.14","UDP","143","39.701291109","8801  >  60070 Len=99"
"2450","39.756341744","10.0.0.14","159.124.42.26","UDP","144","39.756341744","60070  >  8801 Len=100"
"2451","39.806575381","159.124.42.26","10.0.0.14","UDP","117","39.806575381","8801  >  60070 Len=73"
"2452","39.807734007","159.124.42.26","10.0.0.14","UDP","142","39.807734007","8801  >  60070 Len=98"
"2453","39.857256869","10.0.0.14","159.124.42.26","UDP","143","39.857256869","60070  >  8801 Len=99"
"2454","39.902740179","159.124.42.26","10.0.0.14","UDP","143","39.902740179","8801  >  60070 Len=99"
"2455","39.903142926","10.0.0.14","159.124.42.26","UDP","117","39.903142926","60070  >  8801 Len=73"
"2456","39.945883026","10.0.0.14","239.255.255.250","SSDP","217","39.945883026","M-SEARCH * HTTP/1.1 "
"2457","39.946675392","10.0.0.14","239.255.255.250","SSDP","217","39.946675392","M-SEARCH * HTTP/1.1 "
"2458","39.957265509","10.0.0.14","159.124.42.26","UDP","146","39.957265509","60070  >  8801 Len=102"
"2459","40.002438669","159.124.42.26","10.0.0.14","UDP","142","40.002438669","8801  >  60070 Len=98"
"2460","40.058561222","10.0.0.14","159.124.42.26","UDP","148","40.058561222","60070  >  8801 Len=104"
"2461","40.126380773","159.124.42.26","10.0.0.14","UDP","143","40.126380773","8801  >  60070 Len=99"
"2462","40.127318616","159.124.42.26","10.0.0.14","UDP","117","40.127318616","8801  >  60070 Len=73"
"2463","40.155803082","10.0.0.14","159.124.42.26","UDP","145","40.155803082","60070  >  8801 Len=101"
"2464","40.213231612","159.124.42.26","10.0.0.14","UDP","142","40.213231612","8801  >  60070 Len=98"
"2465","40.213604765","10.0.0.14","159.124.42.26","UDP","117","40.213604765","60070  >  8801 Len=73"
"2466","40.258380182","10.0.0.14","159.124.42.26","UDP","145","40.258380182","60070  >  8801 Len=101"
"2467","40.286990981","159.124.42.26","10.0.0.14","UDP","108","40.286990981","8801  >  60070 Len=64"
"2468","40.306410661","159.124.42.26","10.0.0.14","UDP","143","40.306410661","8801  >  60070 Len=99"
"2469","40.358038166","10.0.0.14","159.124.42.26","UDP","108","40.358038166","60070  >  8801 Len=64"
"2470","40.358091809","10.0.0.14","159.124.42.26","UDP","146","40.358091809","60070  >  8801 Len=102"
"2471","40.402170671","159.124.42.26","10.0.0.14","UDP","142","40.402170671","8801  >  60070 Len=98"
"2472","40.430267797","159.124.42.26","10.0.0.14","UDP","117","40.430267797","8801  >  60070 Len=73"
"2473","40.455387860","10.0.0.14","159.124.42.26","UDP","148","40.455387860","60070  >  8801 Len=104"
"2474","40.507567747","159.124.42.26","10.0.0.14","UDP","143","40.507567747","8801  >  60070 Len=99"
"2475","40.507882664","10.0.0.14","159.124.42.26","UDP","117","40.507882664","60070  >  8801 Len=73"
"2476","40.556687547","10.0.0.14","159.124.42.26","UDP","145","40.556687547","60070  >  8801 Len=101"
"2477","40.646971241","159.124.42.26","10.0.0.14","UDP","142","40.646971241","8801  >  60070 Len=98"
"2478","40.658566247","10.0.0.14","159.124.42.26","UDP","144","40.658566247","60070  >  8801 Len=100"
"2479","40.705095621","HeightsT_01:73:8d","","ARP","62","40.705095621","Who has 10.0.0.14? Tell 10.0.0.138"
"2480","40.705110499","IntelCor_fc:03:73","","ARP","44","40.705110499","10.0.0.14 is at 04:ed:33:fc:03:73"
"2481","40.705095825","HeightsT_01:73:8d","","ARP","62","40.705095825","Who has 10.0.0.16? Tell 10.0.0.138"
"2482","40.705256948","HeightsT_01:73:8d","","ARP","62","40.705256948","Who has 10.0.0.3? Tell 10.0.0.138"
"2483","40.706618852","HeightsT_01:73:8d","","ARP","62","40.706618852","Who has 10.0.0.9? Tell 10.0.0.138"
"2484","40.736269447","10.0.0.14","159.124.42.26","UDP","178","40.736269447","60070  >  8801 Len=134"
"2485","40.757741280","10.0.0.14","159.124.42.26","UDP","221","40.757741280","60070  >  8801 Len=177"
"2486","40.775743034","10.0.0.14","159.124.42.26","UDP","260","40.775743034","60070  >  8801 Len=216"
"2487","40.794592403","10.0.0.14","159.124.42.26","UDP","240","40.794592403","60070  >  8801 Len=196"
"2488","40.802840360","159.124.42.26","10.0.0.14","UDP","143","40.802840360","8801  >  60070 Len=99"
"2489","40.803214916","10.0.0.14","159.124.42.26","UDP","117","40.803214916","60070  >  8801 Len=73"
"2490","40.804876439","10.0.0.138","10.0.0.14","NBNS","94","40.804876439","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2491","40.804918269","10.0.0.14","10.0.0.138","ICMP","122","40.804918269","Destination unreachable (Port unreachable)"
"2492","40.807445009","159.124.42.26","10.0.0.14","UDP","142","40.807445009","8801  >  60070 Len=98"
"2493","40.818817730","10.0.0.14","159.124.42.26","UDP","231","40.818817730","60070  >  8801 Len=187"
"2494","40.838395821","10.0.0.14","159.124.42.26","UDP","256","40.838395821","60070  >  8801 Len=212"
"2495","40.857270436","10.0.0.14","159.124.42.26","UDP","289","40.857270436","60070  >  8801 Len=245"
"2496","40.868761949","159.124.42.26","10.0.0.14","UDP","117","40.868761949","8801  >  60070 Len=73"
"2497","40.877675503","10.0.0.14","159.124.42.26","UDP","316","40.877675503","60070  >  8801 Len=272"
"2498","40.897084318","10.0.0.14","159.124.42.26","UDP","314","40.897084318","60070  >  8801 Len=270"
"2499","40.916324553","10.0.0.14","159.124.42.26","UDP","289","40.916324553","60070  >  8801 Len=245"
"2500","40.936403857","10.0.0.14","159.124.42.26","UDP","271","40.936403857","60070  >  8801 Len=227"
"2501","40.954608031","10.0.0.14","239.255.255.250","SSDP","217","40.954608031","M-SEARCH * HTTP/1.1 "
"2502","40.959806517","10.0.0.14","159.124.42.26","UDP","267","40.959806517","60070  >  8801 Len=223"
"2503","40.978154863","10.0.0.14","159.124.42.26","UDP","286","40.978154863","60070  >  8801 Len=242"
"2504","40.997275962","10.0.0.14","159.124.42.26","UDP","304","40.997275962","60070  >  8801 Len=260"
"2505","41.016345721","10.0.0.14","159.124.42.26","UDP","314","41.016345721","60070  >  8801 Len=270"
"2506","41.028608770","159.124.42.26","10.0.0.14","UDP","143","41.028608770","8801  >  60070 Len=99"
"2507","41.035613355","10.0.0.14","159.124.42.26","UDP","320","41.035613355","60070  >  8801 Len=276"
"2508","41.040836905","10.0.0.14","239.255.255.250","SSDP","217","41.040836905","M-SEARCH * HTTP/1.1 "
"2509","41.040837035","159.124.42.26","10.0.0.14","UDP","142","41.040837035","8801  >  60070 Len=98"
"2510","41.059772384","10.0.0.14","159.124.42.26","UDP","333","41.059772384","60070  >  8801 Len=289"
"2511","41.078712014","10.0.0.14","159.124.42.26","UDP","335","41.078712014","60070  >  8801 Len=291"
"2512","41.097593782","10.0.0.14","159.124.42.26","UDP","322","41.097593782","60070  >  8801 Len=278"
"2513","41.102780195","159.124.42.26","10.0.0.14","UDP","143","41.102780195","8801  >  60070 Len=99"
"2514","41.103171528","10.0.0.14","159.124.42.26","UDP","117","41.103171528","60070  >  8801 Len=73"
"2515","41.116772825","10.0.0.14","159.124.42.26","UDP","299","41.116772825","60070  >  8801 Len=255"
"2516","41.136381854","10.0.0.14","159.124.42.26","UDP","273","41.136381854","60070  >  8801 Len=229"
"2517","41.155047856","10.0.0.14","159.124.42.26","UDP","249","41.155047856","60070  >  8801 Len=205"
"2518","41.179431197","10.0.0.14","159.124.42.26","UDP","235","41.179431197","60070  >  8801 Len=191"
"2519","41.198859589","10.0.0.14","159.124.42.26","UDP","223","41.198859589","60070  >  8801 Len=179"
"2520","41.217829020","10.0.0.14","159.124.42.26","UDP","187","41.217829020","60070  >  8801 Len=143"
"2521","41.236075973","10.0.0.14","159.124.42.26","UDP","152","41.236075973","60070  >  8801 Len=108"
"2522","41.241599997","159.124.42.26","10.0.0.14","UDP","119","41.241599997","8801  >  60070 Len=75"
"2523","41.244954530","159.124.42.26","10.0.0.14","UDP","142","41.244954530","8801  >  60070 Len=98"
"2524","41.244993792","159.124.42.26","10.0.0.14","TLSv1.2","140","41.244993792","Application Data"
"2525","41.257095194","10.0.0.14","159.124.42.26","UDP","149","41.257095194","60070  >  8801 Len=105"
"2526","41.279322458","10.0.0.14","159.124.42.26","TLSv1.2","111","41.279322458","Application Data"
"2527","41.279408662","10.0.0.14","159.124.42.26","UDP","141","41.279408662","60070  >  8801 Len=97"
"2528","41.281634197","159.124.42.26","10.0.0.14","UDP","108","41.281634197","8801  >  60070 Len=64"
"2529","41.297718606","10.0.0.14","159.124.42.26","UDP","146","41.297718606","60070  >  8801 Len=102"
"2530","41.301910257","159.124.42.26","10.0.0.14","UDP","143","41.301910257","8801  >  60070 Len=99"
"2531","41.317411881","10.0.0.14","159.124.42.26","UDP","151","41.317411881","60070  >  8801 Len=107"
"2532","41.336117396","10.0.0.14","159.124.42.26","UDP","142","41.336117396","60070  >  8801 Len=98"
"2533","41.357119089","10.0.0.14","159.124.42.26","UDP","145","41.357119089","60070  >  8801 Len=101"
"2534","41.375698089","10.0.0.14","159.124.42.26","UDP","108","41.375698089","60070  >  8801 Len=64"
"2535","41.375712795","10.0.0.14","159.124.42.26","UDP","143","41.375712795","60070  >  8801 Len=99"
"2536","41.395468688","10.0.0.14","159.124.42.26","UDP","142","41.395468688","60070  >  8801 Len=98"
"2537","41.414389422","10.0.0.14","159.124.42.26","UDP","144","41.414389422","60070  >  8801 Len=100"
"2538","41.433620194","10.0.0.14","159.124.42.26","UDP","142","41.433620194","60070  >  8801 Len=98"
"2539","41.452991946","10.0.0.14","159.124.42.26","UDP","147","41.452991946","60070  >  8801 Len=103"
"2540","41.463414997","159.124.42.26","10.0.0.14","TCP","68","41.463414997","443  >  36690 [ACK] Seq=3823 Ack=5454 Win=16 Len=0 TSval=1968317411 TSecr=2184724281"
"2541","41.464329808","159.124.42.26","10.0.0.14","UDP","142","41.464329808","8801  >  60070 Len=98"
"2542","41.464330412","159.124.42.26","10.0.0.14","TLSv1.2","140","41.464330412","Application Data"
"2543","41.464502508","10.0.0.14","159.124.42.26","UDP","117","41.464502508","60070  >  8801 Len=73"
"2544","41.472647101","10.0.0.14","159.124.42.26","UDP","145","41.472647101","60070  >  8801 Len=101"
"2545","41.497014783","10.0.0.14","159.124.42.26","TLSv1.2","111","41.497014783","Application Data"
"2546","41.497053727","10.0.0.14","159.124.42.26","UDP","143","41.497053727","60070  >  8801 Len=99"
"2547","41.504940021","159.124.42.26","10.0.0.14","UDP","143","41.504940021","8801  >  60070 Len=99"
"2548","41.517311125","10.0.0.14","159.124.42.26","UDP","144","41.517311125","60070  >  8801 Len=100"
"2549","41.524547465","159.124.42.26","10.0.0.14","UDP","118","41.524547465","8801  >  60070 Len=74"
"2550","41.537329312","10.0.0.14","159.124.42.26","UDP","145","41.537329312","60070  >  8801 Len=101"
"2551","41.556778601","10.0.0.14","159.124.42.26","UDP","146","41.556778601","60070  >  8801 Len=102"
"2552","41.646992379","159.124.42.26","10.0.0.14","TCP","68","41.646992379","443  >  36690 [ACK] Seq=3895 Ack=5497 Win=16 Len=0 TSval=1968317636 TSecr=2184724499"
"2553","41.647626896","159.124.42.26","10.0.0.14","UDP","142","41.647626896","8801  >  60070 Len=98"
"2554","41.656518652","10.0.0.14","159.124.42.26","UDP","142","41.656518652","60070  >  8801 Len=98"
"2555","41.701476560","159.124.42.26","10.0.0.14","UDP","143","41.701476560","8801  >  60070 Len=99"
"2556","41.757835881","10.0.0.14","159.124.42.26","UDP","143","41.757835881","60070  >  8801 Len=99"
"2557","41.841556044","159.124.42.26","10.0.0.14","UDP","142","41.841556044","8801  >  60070 Len=98"
"2558","41.841970484","10.0.0.14","159.124.42.26","UDP","117","41.841970484","60070  >  8801 Len=73"
"2559","41.855534616","10.0.0.14","159.124.42.26","UDP","142","41.855534616","60070  >  8801 Len=98"
"2560","41.901542949","159.124.42.26","10.0.0.14","UDP","143","41.901542949","8801  >  60070 Len=99"
"2561","41.911696596","159.124.42.26","10.0.0.14","UDP","118","41.911696596","8801  >  60070 Len=74"
"2562","41.957190480","10.0.0.14","159.124.42.26","UDP","145","41.957190480","60070  >  8801 Len=101"
"2563","42.054684320","10.0.0.14","159.124.42.26","UDP","144","42.054684320","60070  >  8801 Len=100"
"2564","42.067552451","159.124.42.26","10.0.0.14","TLSv1.2","140","42.067552451","Application Data"
"2565","42.068101114","159.124.42.26","10.0.0.14","UDP","142","42.068101114","8801  >  60070 Len=98"
"2566","42.110969596","10.0.0.14","159.124.42.26","TCP","68","42.110969596","36690  >  443 [ACK] Seq=5497 Ack=3967 Win=501 Len=0 TSval=2184725113 TSecr=1968318008"
"2567","42.112382210","159.124.42.26","10.0.0.14","UDP","143","42.112382210","8801  >  60070 Len=99"
"2568","42.112583264","10.0.0.14","159.124.42.26","TLSv1.2","106","42.112583264","Application Data"
"2569","42.112669334","10.0.0.14","159.124.42.26","TLSv1.2","111","42.112669334","Application Data"
"2570","42.156170741","10.0.0.14","159.124.42.26","UDP","147","42.156170741","60070  >  8801 Len=103"
"2571","42.260214734","10.0.0.14","159.124.42.26","UDP","145","42.260214734","60070  >  8801 Len=101"
"2572","42.261617795","159.124.42.26","10.0.0.14","TLSv1.2","106","42.261617795","Application Data"
"2573","42.261661876","10.0.0.14","159.124.42.26","TCP","68","42.261661876","36690  >  443 [ACK] Seq=5578 Ack=4005 Win=501 Len=0 TSval=2184725264 TSecr=1968318244"
"2574","42.265190007","159.124.42.26","10.0.0.14","UDP","142","42.265190007","8801  >  60070 Len=98"
"2575","42.265231357","159.124.42.26","10.0.0.14","TLSv1.2","117","42.265231357","Application Data"
"2576","42.265274171","10.0.0.14","159.124.42.26","TCP","68","42.265274171","36690  >  443 [ACK] Seq=5578 Ack=4054 Win=501 Len=0 TSval=2184725267 TSecr=1968318262"
"2577","42.265422206","10.0.0.14","159.124.42.26","TLSv1.2","135","42.265422206","Application Data"
"2578","42.265498914","10.0.0.14","159.124.42.26","UDP","117","42.265498914","60070  >  8801 Len=73"
"2579","42.301073227","159.124.42.26","10.0.0.14","UDP","143","42.301073227","8801  >  60070 Len=99"
"2580","42.328145399","159.124.42.26","10.0.0.14","UDP","117","42.328145399","8801  >  60070 Len=73"
"2581","42.355091905","10.0.0.14","159.124.42.26","UDP","145","42.355091905","60070  >  8801 Len=101"
"2582","42.455899495","10.0.0.14","159.124.42.26","UDP","108","42.455899495","60070  >  8801 Len=64"
"2583","42.455945354","10.0.0.14","159.124.42.26","UDP","145","42.455945354","60070  >  8801 Len=101"
"2584","42.466296111","159.124.42.26","10.0.0.14","TCP","68","42.466296111","443  >  36690 [ACK] Seq=4054 Ack=5645 Win=16 Len=0 TSval=1968318435 TSecr=2184725267"
"2585","42.468557373","159.124.42.26","10.0.0.14","UDP","108","42.468557373","8801  >  60070 Len=64"
"2586","42.468557582","159.124.42.26","10.0.0.14","UDP","142","42.468557582","8801  >  60070 Len=98"
"2587","42.503342874","159.124.42.26","10.0.0.14","UDP","143","42.503342874","8801  >  60070 Len=99"
"2588","42.553645272","10.0.0.14","159.124.42.26","UDP","125","42.553645272","50014  >  8801 Len=81"
"2589","42.553738489","10.0.0.14","159.124.42.26","TLSv1.2","106","42.553738489","Application Data"
"2590","42.557917646","10.0.0.14","159.124.42.26","UDP","147","42.557917646","60070  >  8801 Len=103"
"2591","42.650482331","10.0.0.14","159.124.42.26","TLSv1.2","139","42.650482331","Application Data"
"2592","42.655395225","10.0.0.14","159.124.42.26","UDP","147","42.655395225","60070  >  8801 Len=103"
"2593","42.674752209","159.124.42.26","10.0.0.14","UDP","135","42.674752209","8801  >  50014 Len=91"
"2594","42.674981688","10.0.0.14","159.124.42.26","UDP","153","42.674981688","50014  >  8801 Len=109"
"2595","42.681853796","159.124.42.26","10.0.0.14","UDP","142","42.681853796","8801  >  60070 Len=98"
"2596","42.682254293","10.0.0.14","159.124.42.26","UDP","117","42.682254293","60070  >  8801 Len=73"
"2597","42.684902552","159.124.42.26","10.0.0.14","TLSv1.2","117","42.684902552","Application Data"
"2598","42.685110696","10.0.0.14","159.124.42.26","TLSv1.2","135","42.685110696","Application Data"
"2599","42.705174130","159.124.42.26","10.0.0.14","UDP","143","42.705174130","8801  >  60070 Len=99"
"2600","42.747699247","159.124.42.26","10.0.0.14","UDP","117","42.747699247","8801  >  60070 Len=73"
"2601","42.747704279","159.124.42.26","10.0.0.14","TLSv1.2","106","42.747704279","Application Data"
"2602","42.748040125","159.124.42.26","10.0.0.14","UDP","125","42.748040125","8801  >  50014 Len=81"
"2603","42.748105995","159.124.42.26","10.0.0.14","TCP","68","42.748105995","443  >  36690 [ACK] Seq=4054 Ack=5716 Win=16 Len=0 TSval=1968318815 TSecr=2184725652"
"2604","42.748106271","159.124.42.26","10.0.0.14","TLSv1.2","147","42.748106271","Application Data"
"2605","42.758901792","10.0.0.14","159.124.42.26","UDP","144","42.758901792","60070  >  8801 Len=100"
"2606","42.790956728","10.0.0.14","159.124.42.26","TCP","68","42.790956728","36698  >  443 [ACK] Seq=1261 Ack=1045 Win=501 Len=0 TSval=2184725793 TSecr=1968318814"
"2607","42.790981525","10.0.0.14","159.124.42.26","TCP","68","42.790981525","36690  >  443 [ACK] Seq=5716 Ack=4133 Win=501 Len=0 TSval=2184725793 TSecr=1968318815"
"2608","42.809129886","10.0.0.14","159.124.42.26","TLSv1.2","111","42.809129886","Application Data"
"2609","42.857931341","10.0.0.14","159.124.42.26","UDP","145","42.857931341","60070  >  8801 Len=101"
"2610","42.882845486","159.124.42.26","10.0.0.14","TCP","68","42.882845486","443  >  36698 [ACK] Seq=1045 Ack=1261 Win=13 Len=0 TSval=1968318856 TSecr=2184725687"
"2611","42.886636996","159.124.42.26","10.0.0.14","UDP","142","42.886636996","8801  >  60070 Len=98"
"2612","42.906626984","159.124.42.26","10.0.0.14","UDP","144","42.906626984","8801  >  60070 Len=100"
"2613","42.954364704","10.0.0.14","159.124.42.26","UDP","125","42.954364704","60070  >  8801 Len=81"
"2614","42.954423444","10.0.0.14","159.124.42.26","UDP","145","42.954423444","60070  >  8801 Len=101"
"2615","42.994896828","fe80::6da0:aa05:db82:2fec","2a06:c701:472d:c000::1","ICMPv6","88","42.994896828","Neighbor Solicitation for 2a06:c701:472d:c000::1 from 04:ed:33:fc:03:73"
"2616","43.004562982","10.0.0.14","159.124.42.26","UDP","125","43.004562982","59860  >  8801 Len=81"
"2617","43.055939293","10.0.0.14","159.124.42.26","UDP","144","43.055939293","60070  >  8801 Len=100"
"2618","43.081249266","159.124.42.26","10.0.0.14","UDP","135","43.081249266","8801  >  60070 Len=91"
"2619","43.081425895","10.0.0.14","159.124.42.26","UDP","153","43.081425895","60070  >  8801 Len=109"
"2620","43.086065565","159.124.42.26","10.0.0.14","UDP","145","43.086065565","8801  >  60070 Len=101"
"2621","43.086069405","159.124.42.26","10.0.0.14","TCP","68","43.086069405","443  >  36690 [ACK] Seq=4133 Ack=5759 Win=16 Len=0 TSval=1968319055 TSecr=2184725811"
"2622","43.086065823","2a06:c701:472d:c000::1","fe80::6da0:aa05:db82:2fec","ICMPv6","80","43.086065823","Neighbor Advertisement 2a06:c701:472d:c000::1 (rtr, sol)"
"2623","43.086069596","159.124.42.26","10.0.0.14","UDP","135","43.086069596","8801  >  59860 Len=91"
"2624","43.086228674","10.0.0.14","159.124.42.26","UDP","153","43.086228674","59860  >  8801 Len=109"
"2625","43.086303307","10.0.0.14","159.124.42.26","UDP","117","43.086303307","60070  >  8801 Len=73"
"2626","43.101265576","159.124.42.26","10.0.0.14","UDP","145","43.101265576","8801  >  60070 Len=101"
"2627","43.146606140","159.124.42.26","10.0.0.14","UDP","125","43.146606140","8801  >  60070 Len=81"
"2628","43.148026253","159.124.42.26","10.0.0.14","UDP","125","43.148026253","8801  >  59860 Len=81"
"2629","43.150919398","159.124.42.26","10.0.0.14","UDP","117","43.150919398","8801  >  60070 Len=73"
"2630","43.158051571","10.0.0.14","159.124.42.26","UDP","145","43.158051571","60070  >  8801 Len=101"
"2631","43.258309409","10.0.0.14","159.124.42.26","UDP","146","43.258309409","60070  >  8801 Len=102"
"2632","43.288775343","159.124.42.26","10.0.0.14","UDP","144","43.288775343","8801  >  60070 Len=100"
"2633","43.303942719","159.124.42.26","10.0.0.14","UDP","145","43.303942719","8801  >  60070 Len=101"
"2634","43.359195182","10.0.0.14","159.124.42.26","UDP","143","43.359195182","60070  >  8801 Len=99"
"2635","43.456154974","10.0.0.14","159.124.42.26","UDP","108","43.456154974","60070  >  8801 Len=64"
"2636","43.456201880","10.0.0.14","159.124.42.26","UDP","143","43.456201880","60070  >  8801 Len=99"
"2637","43.490378403","159.124.42.26","10.0.0.14","UDP","146","43.490378403","8801  >  60070 Len=102"
"2638","43.490765508","10.0.0.14","159.124.42.26","UDP","117","43.490765508","60070  >  8801 Len=73"
"2639","43.493825181","159.124.42.26","10.0.0.14","UDP","108","43.493825181","8801  >  60070 Len=64"
"2640","43.506349144","159.124.42.26","10.0.0.14","UDP","145","43.506349144","8801  >  60070 Len=101"
"2641","43.557174516","10.0.0.14","159.124.42.26","UDP","147","43.557174516","60070  >  8801 Len=103"
"2642","43.561399103","159.124.42.26","10.0.0.14","UDP","117","43.561399103","8801  >  60070 Len=73"
"2643","43.657086400","10.0.0.14","159.124.42.26","UDP","145","43.657086400","60070  >  8801 Len=101"
"2644","43.701421302","159.124.42.26","10.0.0.14","UDP","142","43.701421302","8801  >  60070 Len=98"
"2645","43.702001867","159.124.42.26","10.0.0.14","UDP","147","43.702001867","8801  >  60070 Len=103"
"2646","43.759633364","10.0.0.14","159.124.42.26","UDP","144","43.759633364","60070  >  8801 Len=100"
"2647","43.854648725","10.0.0.14","159.124.42.26","UDP","145","43.854648725","60070  >  8801 Len=101"
"2648","43.901672214","159.124.42.26","10.0.0.14","UDP","145","43.901672214","8801  >  60070 Len=101"
"2649","43.902063793","10.0.0.14","159.124.42.26","UDP","117","43.902063793","60070  >  8801 Len=73"
"2650","43.902699345","159.124.42.26","10.0.0.14","UDP","147","43.902699345","8801  >  60070 Len=103"
"2651","43.942740444","159.124.42.26","10.0.0.14","TLSv1.2","140","43.942740444","Application Data"
"2652","43.942785393","10.0.0.14","159.124.42.26","TCP","68","43.942785393","36690  >  443 [ACK] Seq=5759 Ack=4205 Win=501 Len=0 TSval=2184726945 TSecr=1968320009"
"2653","43.942950934","10.0.0.14","159.124.42.26","TLSv1.2","111","43.942950934","Application Data"
