"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"2865","24.556606134","10.0.0.14","206.247.61.33","UDP","140","24.556606134","34626  >  8801 Len=96"
"2866","24.571750157","206.247.61.33","10.0.0.14","UDP","256","24.571750157","8801  >  40490 Len=212"
"2867","24.576632870","10.0.0.14","206.247.61.33","UDP","144","24.576632870","34626  >  8801 Len=100"
"2868","24.580932030","206.247.61.33","10.0.0.14","UDP","142","24.580932030","8801  >  34626 Len=98"
"2869","24.600182877","10.0.0.14","206.247.61.33","UDP","71","24.600182877","40490  >  8801 Len=27"
"2870","24.600247132","10.0.0.14","206.247.61.33","UDP","141","24.600247132","34626  >  8801 Len=97"
"2871","24.617471309","206.247.61.33","10.0.0.14","UDP","292","24.617471309","8801  >  40490 Len=248"
"2872","24.618860503","10.0.0.14","206.247.61.33","UDP","148","24.618860503","34626  >  8801 Len=104"
"2873","24.641395253","10.0.0.14","206.247.61.33","UDP","71","24.641395253","40490  >  8801 Len=27"
"2874","24.641456843","10.0.0.14","206.247.61.33","UDP","143","24.641456843","34626  >  8801 Len=99"
"2875","24.643619037","206.247.61.33","10.0.0.14","UDP","256","24.643619037","8801  >  40490 Len=212"
"2876","24.658285474","10.0.0.14","206.247.61.33","UDP","142","24.658285474","34626  >  8801 Len=98"
"2877","24.677290402","10.0.0.14","206.247.61.33","UDP","143","24.677290402","34626  >  8801 Len=99"
"2878","24.684653079","206.247.61.33","10.0.0.14","UDP","141","24.684653079","8801  >  34626 Len=97"
"2879","24.696187873","10.0.0.14","206.247.61.33","UDP","71","24.696187873","40490  >  8801 Len=27"
"2880","24.696240164","10.0.0.14","206.247.61.33","UDP","143","24.696240164","34626  >  8801 Len=99"
"2881","24.696266215","206.247.61.33","10.0.0.14","UDP","71","24.696266215","8801  >  40490 Len=27"
"2882","24.696266481","206.247.61.33","10.0.0.14","UDP","255","24.696266481","8801  >  40490 Len=211"
"2883","24.715950751","10.0.0.14","206.247.61.33","UDP","142","24.715950751","34626  >  8801 Len=98"
"2884","24.737320827","206.247.61.33","10.0.0.14","UDP","256","24.737320827","8801  >  40490 Len=212"
"2885","24.778469172","206.247.61.33","10.0.0.14","UDP","71","24.778469172","8801  >  40490 Len=27"
"2886","24.778511347","206.247.61.33","10.0.0.14","UDP","141","24.778511347","8801  >  34626 Len=97"
"2887","24.778638306","10.0.0.14","206.247.61.33","UDP","71","24.778638306","40490  >  8801 Len=27"
"2888","24.779004179","10.0.0.14","206.247.61.33","UDP","181","24.779004179","40490  >  8801 Len=137"
"2889","24.779263798","206.247.61.33","10.0.0.14","UDP","255","24.779263798","8801  >  40490 Len=211"
"2890","24.792983218","206.247.61.33","10.0.0.14","UDP","117","24.792983218","8801  >  34626 Len=73"
"2891","24.793231444","10.0.0.14","206.247.61.33","UDP","71","24.793231444","40490  >  8801 Len=27"
"2892","24.818667782","10.0.0.14","206.247.61.33","UDP","144","24.818667782","34626  >  8801 Len=100"
"2893","24.831400494","206.247.61.33","10.0.0.14","UDP","71","24.831400494","8801  >  40490 Len=27"
"2894","24.851977442","206.247.61.33","10.0.0.14","UDP","256","24.851977442","8801  >  40490 Len=212"
"2895","24.852168990","10.0.0.14","206.247.61.33","UDP","71","24.852168990","40490  >  8801 Len=27"
"2896","24.862943728","206.247.61.33","10.0.0.14","UDP","108","24.862943728","8801  >  34626 Len=64"
"2897","24.875959953","2407:30c0:182::aa72:3404","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","24.875959953","[TCP Keep-Alive] [TCP ACKed unseen segment] 443  >  45500 [ACK] Seq=0 Ack=2 Win=8 Len=0 TSval=2075038776 TSecr=217227047"
"2898","24.876018055","2a06:c701:472d:c000:6fff:6e94:31da:5893","2407:30c0:182::aa72:3404","TCP","88","24.876018055","[TCP Keep-Alive ACK] 45500  >  443 [ACK] Seq=2 Ack=1 Win=501 Len=0 TSval=217242408 TSecr=2075018693"
"2899","24.882962264","206.247.61.33","10.0.0.14","UDP","142","24.882962264","8801  >  34626 Len=98"
"2900","24.894205415","206.247.61.33","10.0.0.14","UDP","255","24.894205415","8801  >  40490 Len=211"
"2901","24.894482721","10.0.0.14","206.247.61.33","UDP","125","24.894482721","40490  >  8801 Len=81"
"2902","24.894564092","10.0.0.14","206.247.61.33","UDP","125","24.894564092","34626  >  8801 Len=81"
"2903","24.894600291","10.0.0.14","206.247.61.33","UDP","125","24.894600291","35978  >  8801 Len=81"
"2904","24.894633351","10.0.0.14","206.247.61.33","UDP","71","24.894633351","40490  >  8801 Len=27"
"2905","24.916309936","10.0.0.14","206.247.61.33","UDP","144","24.916309936","34626  >  8801 Len=100"
"2906","24.927572364","HeightsT_01:73:8d","","ARP","62","24.927572364","Who has 10.0.0.14? Tell 10.0.0.138"
"2907","24.927611511","IntelCor_fc:03:73","","ARP","44","24.927611511","10.0.0.14 is at 04:ed:33:fc:03:73"
"2908","24.927572864","HeightsT_01:73:8d","","ARP","62","24.927572864","Who has 10.0.0.16? Tell 10.0.0.138"
"2909","24.927677651","HeightsT_01:73:8d","","ARP","62","24.927677651","Who has 10.0.0.3? Tell 10.0.0.138"
"2910","24.929448687","HeightsT_01:73:8d","","ARP","62","24.929448687","Who has 10.0.0.9? Tell 10.0.0.138"
"2911","24.931852263","HeightsT_01:73:8d","","ARP","62","24.931852263","Who has 10.0.0.6? Tell 10.0.0.138"
"2912","24.931852486","HeightsT_01:73:8d","","ARP","62","24.931852486","Who has 10.0.0.10? Tell 10.0.0.138"
"2913","24.933922579","HeightsT_01:73:8d","","ARP","62","24.933922579","Who has 10.0.0.15? Tell 10.0.0.138"
"2914","24.934733830","10.0.0.138","10.0.0.14","NBNS","94","24.934733830","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"2915","24.934797542","10.0.0.14","10.0.0.138","ICMP","122","24.934797542","Destination unreachable (Port unreachable)"
"2916","24.942726837","206.247.61.33","10.0.0.14","UDP","320","24.942726837","8801  >  40490 Len=276"
"2917","24.942968694","10.0.0.14","206.247.61.33","UDP","71","24.942968694","40490  >  8801 Len=27"
"2918","24.993166889","10.0.0.14","206.247.61.33","UDP","71","24.993166889","40490  >  8801 Len=27"
"2919","25.007146927","206.247.61.33","10.0.0.14","UDP","71","25.007146927","8801  >  40490 Len=27"
"2920","25.007184053","206.247.61.33","10.0.0.14","UDP","142","25.007184053","8801  >  34626 Len=98"
"2921","25.010931783","206.247.61.33","10.0.0.14","UDP","255","25.010931783","8801  >  40490 Len=211"
"2922","25.016956172","10.0.0.14","206.247.61.33","UDP","143","25.016956172","34626  >  8801 Len=99"
"2923","25.029256989","206.247.61.33","10.0.0.14","UDP","71","25.029256989","8801  >  40490 Len=27"
"2924","25.042005569","206.247.61.33","10.0.0.14","UDP","256","25.042005569","8801  >  40490 Len=212"
"2925","25.042214426","10.0.0.14","206.247.61.33","UDP","71","25.042214426","40490  >  8801 Len=27"
"2926","25.042331097","10.0.0.14","206.247.61.33","UDP","181","25.042331097","40490  >  8801 Len=137"
"2927","25.043396086","206.247.61.33","10.0.0.14","WireGuard","125","25.043396086","Transport Data, receiver=0xE67D0047, counter=4613095151583101124, datalen=49"
"2928","25.045072087","206.247.61.33","10.0.0.14","WireGuard","125","25.045072087","Transport Data, receiver=0xE67D0047, counter=4613095160173035716, datalen=49"
"2929","25.049824413","206.247.61.33","10.0.0.14","WireGuard","125","25.049824413","Transport Data, receiver=0xE67D0047, counter=4613095168762970308, datalen=49"
"2930","25.052221652","206.247.61.33","10.0.0.14","UDP","422","25.052221652","8801  >  40490 Len=378"
"2931","25.060793521","206.247.61.33","10.0.0.14","UDP","135","25.060793521","8801  >  40490 Len=91"
"2932","25.061146831","10.0.0.14","206.247.61.33","WireGuard","153","25.061146831","Transport Data, receiver=0xB62CC749, counter=1873780678234996980, datalen=77"
"2933","25.070575797","206.247.61.33","10.0.0.14","UDP","135","25.070575797","8801  >  34626 Len=91"
"2934","25.070821301","10.0.0.14","206.247.61.33","WireGuard","153","25.070821301","Transport Data, receiver=0xB62CC749, counter=1873780686824931582, datalen=77"
"2935","25.071785410","206.247.61.33","10.0.0.14","UDP","135","25.071785410","8801  >  35978 Len=91"
"2936","25.071958991","10.0.0.14","206.247.61.33","WireGuard","153","25.071958991","Transport Data, receiver=0xB62CC749, counter=1873780695414866174, datalen=77"
"2937","25.081280174","206.247.61.33","10.0.0.14","UDP","141","25.081280174","8801  >  34626 Len=97"
"2938","25.092649986","206.247.61.33","10.0.0.14","UDP","256","25.092649986","8801  >  40490 Len=212"
"2939","25.092955809","10.0.0.14","206.247.61.33","UDP","71","25.092955809","40490  >  8801 Len=27"
"2940","25.117985098","10.0.0.14","206.247.61.33","UDP","141","25.117985098","34626  >  8801 Len=97"
"2941","25.145879672","206.247.61.33","10.0.0.14","UDP","71","25.145879672","8801  >  40490 Len=27"
"2942","25.146165645","10.0.0.14","206.247.61.33","TLSv1.2","106","25.146165645","Application Data"
"2943","25.146254011","10.0.0.14","206.247.61.33","UDP","71","25.146254011","40490  >  8801 Len=27"
"2944","25.165600678","206.247.61.33","10.0.0.14","UDP","255","25.165600678","8801  >  40490 Len=211"
"2945","25.169097046","206.247.61.33","10.0.0.14","UDP","117","25.169097046","8801  >  34626 Len=73"
"2946","25.185453576","206.247.61.33","10.0.0.14","UDP","142","25.185453576","8801  >  34626 Len=98"
"2947","25.215682248","10.0.0.14","206.247.61.33","UDP","141","25.215682248","34626  >  8801 Len=97"
"2948","25.217151799","206.247.61.33","10.0.0.14","UDP","71","25.217151799","8801  >  40490 Len=27"
"2949","25.217152220","206.247.61.33","10.0.0.14","UDP","256","25.217152220","8801  >  40490 Len=212"
"2950","25.248180995","206.247.61.33","10.0.0.14","UDP","255","25.248180995","8801  >  40490 Len=211"
"2951","25.248421451","10.0.0.14","206.247.61.33","UDP","71","25.248421451","40490  >  8801 Len=27"
"2952","25.269160846","206.247.61.33","10.0.0.14","TLSv1.2","117","25.269160846","Application Data"
"2953","25.269205026","10.0.0.14","206.247.61.33","TCP","68","25.269205026","48214  >  443 [ACK] Seq=669 Ack=572 Win=501 Len=0 TSval=1279091923 TSecr=3341596614"
"2954","25.269426533","10.0.0.14","206.247.61.33","TLSv1.2","135","25.269426533","Application Data"
"2955","25.278482222","206.247.61.33","10.0.0.14","UDP","141","25.278482222","8801  >  34626 Len=97"
"2956","25.289732391","206.247.61.33","10.0.0.14","UDP","71","25.289732391","8801  >  40490 Len=27"
"2957","25.289732650","206.247.61.33","10.0.0.14","UDP","256","25.289732650","8801  >  40490 Len=212"
"2958","25.296530162","206.247.61.33","10.0.0.14","TLSv1.2","106","25.296530162","Application Data"
"2959","25.317101547","10.0.0.14","206.247.61.33","UDP","142","25.317101547","34626  >  8801 Len=98"
"2960","25.334818415","206.247.61.33","10.0.0.14","UDP","255","25.334818415","8801  >  40490 Len=211"
"2961","25.350129726","10.0.0.14","206.247.61.33","TCP","68","25.350129726","48214  >  443 [ACK] Seq=736 Ack=610 Win=501 Len=0 TSval=1279092004 TSecr=3341596641"
"2962","25.382202753","206.247.61.33","10.0.0.14","UDP","141","25.382202753","8801  >  34626 Len=97"
"2963","25.382392383","10.0.0.14","206.247.61.33","UDP","71","25.382392383","40490  >  8801 Len=27"
"2964","25.382580400","10.0.0.14","206.247.61.33","UDP","181","25.382580400","40490  >  8801 Len=137"
"2965","25.383052363","206.247.61.33","10.0.0.14","UDP","71","25.383052363","8801  >  40490 Len=27"
"2966","25.405489722","206.247.61.33","10.0.0.14","UDP","256","25.405489722","8801  >  40490 Len=212"
"2967","25.405490243","206.247.61.33","10.0.0.14","UDP","317","25.405490243","8801  >  40490 Len=273"
"2968","25.419175375","10.0.0.14","206.247.61.33","UDP","108","25.419175375","34626  >  8801 Len=64"
"2969","25.419242303","10.0.0.14","206.247.61.33","UDP","141","25.419242303","34626  >  8801 Len=97"
"2970","25.445293451","206.247.61.33","10.0.0.14","UDP","248","25.445293451","8801  >  40490 Len=204"
"2971","25.445542743","10.0.0.14","206.247.61.33","UDP","71","25.445542743","40490  >  8801 Len=27"
"2972","25.458445872","206.247.61.33","10.0.0.14","TCP","68","25.458445872","443  >  48214 [ACK] Seq=610 Ack=736 Win=12 Len=0 TSval=3341596804 TSecr=1279091923"
"2973","25.469244978","206.247.61.33","10.0.0.14","UDP","117","25.469244978","8801  >  34626 Len=73"
"2974","25.486222148","206.247.61.33","10.0.0.14","UDP","142","25.486222148","8801  >  34626 Len=98"
"2975","25.518447785","10.0.0.14","206.247.61.33","UDP","142","25.518447785","34626  >  8801 Len=98"
"2976","25.531773334","206.247.61.33","10.0.0.14","UDP","247","25.531773334","8801  >  40490 Len=203"
"2977","25.579775172","206.247.61.33","10.0.0.14","UDP","143","25.579775172","8801  >  34626 Len=99"
"2978","25.580004527","10.0.0.14","206.247.61.33","UDP","71","25.580004527","40490  >  8801 Len=27"
"2979","25.580837529","206.247.61.33","10.0.0.14","UDP","71","25.580837529","8801  >  40490 Len=27"
"2980","25.580837745","206.247.61.33","10.0.0.14","UDP","256","25.580837745","8801  >  40490 Len=212"
"2981","25.617013592","10.0.0.14","206.247.61.33","UDP","141","25.617013592","34626  >  8801 Len=97"
"2982","25.623053624","206.247.61.33","10.0.0.14","UDP","627","25.623053624","8801  >  40490 Len=583"
"2983","25.655975980","206.247.61.33","10.0.0.14","UDP","366","25.655975980","8801  >  40490 Len=322"
"2984","25.656222843","10.0.0.14","206.247.61.33","UDP","71","25.656222843","40490  >  8801 Len=27"
"2985","25.656443640","10.0.0.14","206.247.61.33","UDP","181","25.656443640","40490  >  8801 Len=137"
"2986","25.684200880","206.247.61.33","10.0.0.14","UDP","140","25.684200880","8801  >  34626 Len=96"
"2987","25.696125290","206.247.61.33","10.0.0.14","UDP","472","25.696125290","8801  >  40490 Len=428"
"2988","25.696383456","10.0.0.14","206.247.61.33","UDP","71","25.696383456","40490  >  8801 Len=27"
"2989","25.719712289","10.0.0.14","206.247.61.33","UDP","143","25.719712289","34626  >  8801 Len=99"
"2990","25.750931132","206.247.61.33","10.0.0.14","UDP","71","25.750931132","8801  >  40490 Len=27"
"2991","25.751155927","10.0.0.14","206.247.61.33","UDP","71","25.751155927","40490  >  8801 Len=27"
"2992","25.751455548","206.247.61.33","10.0.0.14","UDP","373","25.751455548","8801  >  40490 Len=329"
"2993","25.768847124","206.247.61.33","10.0.0.14","UDP","117","25.768847124","8801  >  34626 Len=73"
"2994","25.778022508","206.247.61.33","10.0.0.14","UDP","141","25.778022508","8801  >  34626 Len=97"
"2995","25.789375893","206.247.61.33","10.0.0.14","UDP","71","25.789375893","8801  >  40490 Len=27"
"2996","25.820215405","10.0.0.14","206.247.61.33","UDP","71","25.820215405","40490  >  8801 Len=27"
"2997","25.820284922","10.0.0.14","206.247.61.33","UDP","142","25.820284922","34626  >  8801 Len=98"
"2998","25.820884786","206.247.61.33","10.0.0.14","UDP","435","25.820884786","8801  >  40490 Len=391"
"2999","25.871220001","10.0.0.14","206.247.61.33","UDP","71","25.871220001","40490  >  8801 Len=27"
"3000","25.872889246","206.247.61.33","10.0.0.14","UDP","71","25.872889246","8801  >  40490 Len=27"
"3001","25.872889476","206.247.61.33","10.0.0.14","UDP","462","25.872889476","8801  >  40490 Len=418"
"3002","25.882276915","206.247.61.33","10.0.0.14","UDP","143","25.882276915","8801  >  34626 Len=99"
"3003","25.883537989","206.247.61.33","10.0.0.14","UDP","161","25.883537989","8801  >  35978 Len=117"
"3004","25.917512102","10.0.0.14","206.247.61.33","UDP","71","25.917512102","40490  >  8801 Len=27"
"3005","25.917576206","10.0.0.14","206.247.61.33","UDP","142","25.917576206","34626  >  8801 Len=98"
"3006","25.924962452","206.247.61.33","10.0.0.14","UDP","71","25.924962452","8801  >  40490 Len=27"
"3007","25.936798657","206.247.61.33","10.0.0.14","UDP","282","25.936798657","8801  >  40490 Len=238"
"3008","25.936798951","206.247.61.33","10.0.0.14","UDP","569","25.936798951","8801  >  40490 Len=525"
"3009","25.976411192","206.247.61.33","10.0.0.14","UDP","108","25.976411192","8801  >  34626 Len=64"
"3010","25.976859079","10.0.0.14","206.247.61.33","UDP","71","25.976859079","40490  >  8801 Len=27"
"3011","25.977186259","206.247.61.33","10.0.0.14","UDP","483","25.977186259","8801  >  40490 Len=439"
"3012","25.977621147","10.0.0.14","206.247.61.33","UDP","181","25.977621147","40490  >  8801 Len=137"
"3013","25.989386369","206.247.61.33","10.0.0.14","UDP","141","25.989386369","8801  >  34626 Len=97"
"3014","26.017948597","206.247.61.33","10.0.0.14","UDP","71","26.017948597","8801  >  40490 Len=27"
"3015","26.017948915","206.247.61.33","10.0.0.14","UDP","382","26.017948915","8801  >  40490 Len=338"
"3016","26.018162433","10.0.0.14","206.247.61.33","UDP","71","26.018162433","40490  >  8801 Len=27"
"3017","26.019132084","10.0.0.14","206.247.61.33","UDP","143","26.019132084","34626  >  8801 Len=99"
"3018","26.060349222","206.247.61.33","10.0.0.14","UDP","497","26.060349222","8801  >  40490 Len=453"
"3019","26.060619676","10.0.0.14","206.247.61.33","UDP","71","26.060619676","40490  >  8801 Len=27"
"3020","26.070595942","206.247.61.33","10.0.0.14","UDP","117","26.070595942","8801  >  34626 Len=73"
"3021","26.080142199","206.247.61.33","10.0.0.14","UDP","140","26.080142199","8801  >  34626 Len=96"
"3022","26.119062817","10.0.0.14","206.247.61.33","UDP","71","26.119062817","40490  >  8801 Len=27"
"3023","26.119125446","10.0.0.14","206.247.61.33","UDP","142","26.119125446","34626  >  8801 Len=98"
"3024","26.132566370","206.247.61.33","10.0.0.14","UDP","71","26.132566370","8801  >  40490 Len=27"
"3025","26.132566580","206.247.61.33","10.0.0.14","UDP","256","26.132566580","8801  >  40490 Len=212"
"3026","26.175027836","206.247.61.33","10.0.0.14","UDP","255","26.175027836","8801  >  40490 Len=211"
"3027","26.175296696","10.0.0.14","206.247.61.33","UDP","71","26.175296696","40490  >  8801 Len=27"
"3028","26.183748938","206.247.61.33","10.0.0.14","UDP","142","26.183748938","8801  >  34626 Len=98"
"3029","26.217382624","10.0.0.14","206.247.61.33","UDP","71","26.217382624","40490  >  8801 Len=27"
"3030","26.217441673","10.0.0.14","206.247.61.33","UDP","144","26.217441673","34626  >  8801 Len=100"
"3031","26.226274215","206.247.61.33","10.0.0.14","UDP","71","26.226274215","8801  >  40490 Len=27"
"3032","26.226274486","206.247.61.33","10.0.0.14","UDP","256","26.226274486","8801  >  40490 Len=212"
"3033","26.247210847","206.247.61.33","10.0.0.14","UDP","255","26.247210847","8801  >  40490 Len=211"
"3034","26.247439730","10.0.0.14","206.247.61.33","UDP","71","26.247439730","40490  >  8801 Len=27"
